xsec,nevents
4.00610E+09,1.00000E+04
4.01600E+09,1.00000E+04
4.02900E+09,1.00000E+04
4.03770E+09,1.00000E+04
4.03870E+09,1.00000E+04
4.01220E+09,1.00000E+04
4.02700E+09,1.00000E+04
4.01980E+09,1.00000E+04
4.02630E+09,1.00000E+04
4.04600E+09,1.00000E+04
4.03610E+09,1.00000E+04
4.01500E+09,1.00000E+04
3.99750E+09,1.00000E+04
4.00210E+09,1.00000E+04
4.02570E+09,1.00000E+04
4.03660E+09,1.00000E+04
4.01760E+09,1.00000E+04
4.02240E+09,1.00000E+04
4.01270E+09,1.00000E+04
4.02580E+09,1.00000E+04
4.01310E+09,1.00000E+04
4.02390E+09,1.00000E+04
4.05450E+09,1.00000E+04
4.05580E+09,1.00000E+04
4.03090E+09,1.00000E+04
4.00230E+09,1.00000E+04
3.99960E+09,1.00000E+04
4.00920E+09,1.00000E+04
4.01950E+09,1.00000E+04
4.03070E+09,1.00000E+04
4.02970E+09,1.00000E+04
4.02810E+09,1.00000E+04
4.01550E+09,1.00000E+04
4.01370E+09,1.00000E+04
4.04140E+09,1.00000E+04
4.01590E+09,1.00000E+04
4.01360E+09,1.00000E+04
4.04040E+09,1.00000E+04
3.99160E+09,1.00000E+04
4.03130E+09,1.00000E+04
4.03260E+09,1.00000E+04
4.02520E+09,1.00000E+04
4.03150E+09,1.00000E+04
4.04050E+09,1.00000E+04
4.01860E+09,1.00000E+04
4.05200E+09,1.00000E+04
4.03510E+09,1.00000E+04
4.04050E+09,1.00000E+04
4.00990E+09,1.00000E+04
3.99710E+09,1.00000E+04
4.03040E+09,1.00000E+04
4.02120E+09,1.00000E+04
4.02000E+09,1.00000E+04
4.05380E+09,1.00000E+04
4.01150E+09,1.00000E+04
4.01560E+09,1.00000E+04
4.03810E+09,1.00000E+04
4.03960E+09,1.00000E+04
4.03510E+09,1.00000E+04
4.01460E+09,1.00000E+04
4.02650E+09,1.00000E+04
4.05470E+09,1.00000E+04
4.04830E+09,1.00000E+04
4.03210E+09,1.00000E+04
4.00520E+09,1.00000E+04
4.04850E+09,1.00000E+04
4.03260E+09,1.00000E+04
4.04020E+09,1.00000E+04
4.02360E+09,1.00000E+04
4.00570E+09,1.00000E+04
4.04600E+09,1.00000E+04
4.04450E+09,1.00000E+04
4.00510E+09,1.00000E+04
4.01320E+09,1.00000E+04
4.03040E+09,1.00000E+04
4.05100E+09,1.00000E+04
4.02660E+09,1.00000E+04
4.03190E+09,1.00000E+04
4.00920E+09,1.00000E+04
4.01770E+09,1.00000E+04
4.03530E+09,1.00000E+04
4.01740E+09,1.00000E+04
4.01300E+09,1.00000E+04
4.03370E+09,1.00000E+04
4.00120E+09,1.00000E+04
4.05600E+09,1.00000E+04
4.03040E+09,1.00000E+04
4.02750E+09,1.00000E+04
4.02510E+09,1.00000E+04
4.01380E+09,1.00000E+04
4.02400E+09,1.00000E+04
4.04310E+09,1.00000E+04
4.02440E+09,1.00000E+04
4.01140E+09,1.00000E+04
4.02680E+09,1.00000E+04
4.02520E+09,1.00000E+04
4.02160E+09,1.00000E+04
4.01810E+09,1.00000E+04
4.00680E+09,1.00000E+04
4.04410E+09,1.00000E+04
4.02010E+09,1.00000E+04
4.00560E+09,1.00000E+04
4.03070E+09,1.00000E+04
4.06810E+09,1.00000E+04
4.03620E+09,1.00000E+04
4.04230E+09,1.00000E+04
4.03730E+09,1.00000E+04
4.01320E+09,1.00000E+04
4.01880E+09,1.00000E+04
4.00930E+09,1.00000E+04
4.03150E+09,1.00000E+04
4.03630E+09,1.00000E+04
4.02570E+09,1.00000E+04
4.05150E+09,1.00000E+04
3.99350E+09,1.00000E+04
3.99180E+09,1.00000E+04
4.03170E+09,1.00000E+04
4.01880E+09,1.00000E+04
4.04560E+09,1.00000E+04
4.05000E+09,1.00000E+04
3.99810E+09,1.00000E+04
4.02660E+09,1.00000E+04
4.03470E+09,1.00000E+04
4.01130E+09,1.00000E+04
4.03300E+09,1.00000E+04
4.01440E+09,1.00000E+04
4.04900E+09,1.00000E+04
4.02650E+09,1.00000E+04
4.02490E+09,1.00000E+04
4.02660E+09,1.00000E+04
4.02110E+09,1.00000E+04
4.02910E+09,1.00000E+04
4.04200E+09,1.00000E+04
4.02270E+09,1.00000E+04
4.02590E+09,1.00000E+04
4.02780E+09,1.00000E+04
4.02510E+09,1.00000E+04
4.01440E+09,1.00000E+04
4.03350E+09,1.00000E+04
4.02320E+09,1.00000E+04
4.00730E+09,1.00000E+04
3.99560E+09,1.00000E+04
4.01930E+09,1.00000E+04
4.00000E+09,1.00000E+04
4.02580E+09,1.00000E+04
4.00300E+09,1.00000E+04
4.00080E+09,1.00000E+04
4.04760E+09,1.00000E+04
4.02820E+09,1.00000E+04
4.01200E+09,1.00000E+04
4.01630E+09,1.00000E+04
3.99530E+09,1.00000E+04
4.02440E+09,1.00000E+04
4.02520E+09,1.00000E+04
4.02740E+09,1.00000E+04
4.01710E+09,1.00000E+04
4.03620E+09,1.00000E+04
4.02320E+09,1.00000E+04
4.04410E+09,1.00000E+04
4.02330E+09,1.00000E+04
4.02960E+09,1.00000E+04
4.02770E+09,1.00000E+04
4.03980E+09,1.00000E+04
4.04620E+09,1.00000E+04
4.03080E+09,1.00000E+04
4.01940E+09,1.00000E+04
3.99460E+09,1.00000E+04
4.05910E+09,1.00000E+04
4.02140E+09,1.00000E+04
4.03640E+09,1.00000E+04
4.01570E+09,1.00000E+04
4.03930E+09,1.00000E+04
3.99740E+09,1.00000E+04
4.04560E+09,1.00000E+04
4.01900E+09,1.00000E+04
4.04690E+09,1.00000E+04
4.02230E+09,1.00000E+04
4.03020E+09,1.00000E+04
4.03190E+09,1.00000E+04
4.02250E+09,1.00000E+04
3.97890E+09,1.00000E+04
4.03010E+09,1.00000E+04
4.02170E+09,1.00000E+04
4.02800E+09,1.00000E+04
3.99760E+09,1.00000E+04
4.01860E+09,1.00000E+04
4.02400E+09,1.00000E+04
4.04460E+09,1.00000E+04
4.02960E+09,1.00000E+04
4.03000E+09,1.00000E+04
4.03700E+09,1.00000E+04
4.02310E+09,1.00000E+04
4.02390E+09,1.00000E+04
4.03030E+09,1.00000E+04
4.02530E+09,1.00000E+04
4.02850E+09,1.00000E+04
4.01480E+09,1.00000E+04
4.01470E+09,1.00000E+04
4.05000E+09,1.00000E+04
4.03320E+09,1.00000E+04
4.01920E+09,1.00000E+04
4.03150E+09,1.00000E+04
4.02280E+09,1.00000E+04
4.02140E+09,1.00000E+04
4.00770E+09,1.00000E+04
4.03350E+09,1.00000E+04
4.02440E+09,1.00000E+04
4.01740E+09,1.00000E+04
4.01530E+09,1.00000E+04
4.03650E+09,1.00000E+04
4.02450E+09,1.00000E+04
4.02900E+09,1.00000E+04
4.01950E+09,1.00000E+04
4.04670E+09,1.00000E+04
4.03580E+09,1.00000E+04
4.02240E+09,1.00000E+04
4.00610E+09,1.00000E+04
4.02490E+09,1.00000E+04
4.02160E+09,1.00000E+04
4.03500E+09,1.00000E+04
4.02210E+09,1.00000E+04
4.04170E+09,1.00000E+04
4.02180E+09,1.00000E+04
4.03680E+09,1.00000E+04
4.00330E+09,1.00000E+04
4.01520E+09,1.00000E+04
4.04940E+09,1.00000E+04
4.04440E+09,1.00000E+04
4.04170E+09,1.00000E+04
4.02660E+09,1.00000E+04
4.01310E+09,1.00000E+04
4.04080E+09,1.00000E+04
4.01070E+09,1.00000E+04
4.02510E+09,1.00000E+04
4.03220E+09,1.00000E+04
4.02350E+09,1.00000E+04
4.03460E+09,1.00000E+04
4.03130E+09,1.00000E+04
4.01360E+09,1.00000E+04
4.01970E+09,1.00000E+04
4.05000E+09,1.00000E+04
4.01090E+09,1.00000E+04
4.04320E+09,1.00000E+04
4.02000E+09,1.00000E+04
4.00770E+09,1.00000E+04
4.02320E+09,1.00000E+04
4.01380E+09,1.00000E+04
4.01780E+09,1.00000E+04
4.03060E+09,1.00000E+04
4.02130E+09,1.00000E+04
4.03020E+09,1.00000E+04
4.03390E+09,1.00000E+04
4.01610E+09,1.00000E+04
4.02590E+09,1.00000E+04
4.03230E+09,1.00000E+04
4.02240E+09,1.00000E+04
4.03730E+09,1.00000E+04
4.01480E+09,1.00000E+04
4.01970E+09,1.00000E+04
4.05460E+09,1.00000E+04
4.04630E+09,1.00000E+04
4.00820E+09,1.00000E+04
4.05380E+09,1.00000E+04
4.04550E+09,1.00000E+04
4.01920E+09,1.00000E+04
4.01690E+09,1.00000E+04
4.03390E+09,1.00000E+04
4.01510E+09,1.00000E+04
4.02320E+09,1.00000E+04
4.00570E+09,1.00000E+04
4.02410E+09,1.00000E+04
4.02860E+09,1.00000E+04
4.03940E+09,1.00000E+04
4.02480E+09,1.00000E+04
4.01830E+09,1.00000E+04
4.03420E+09,1.00000E+04
4.02670E+09,1.00000E+04
4.02680E+09,1.00000E+04
4.04460E+09,1.00000E+04
4.02760E+09,1.00000E+04
4.01970E+09,1.00000E+04
4.02420E+09,1.00000E+04
4.00980E+09,1.00000E+04
4.02750E+09,1.00000E+04
4.00650E+09,1.00000E+04
4.01030E+09,1.00000E+04
4.04750E+09,1.00000E+04
4.02820E+09,1.00000E+04
4.01640E+09,1.00000E+04
4.04330E+09,1.00000E+04
4.03650E+09,1.00000E+04
4.02080E+09,1.00000E+04
4.02200E+09,1.00000E+04
4.05200E+09,1.00000E+04
4.01940E+09,1.00000E+04
4.01930E+09,1.00000E+04
4.02660E+09,1.00000E+04
4.05520E+09,1.00000E+04
4.02640E+09,1.00000E+04
4.01460E+09,1.00000E+04
4.01120E+09,1.00000E+04
4.02330E+09,1.00000E+04
4.00820E+09,1.00000E+04
4.01340E+09,1.00000E+04
4.03140E+09,1.00000E+04
4.03910E+09,1.00000E+04
4.01380E+09,1.00000E+04
4.03130E+09,1.00000E+04
4.01110E+09,1.00000E+04
4.03730E+09,1.00000E+04
4.02540E+09,1.00000E+04
4.03440E+09,1.00000E+04
4.02230E+09,1.00000E+04
4.03280E+09,1.00000E+04
4.02280E+09,1.00000E+04
4.01890E+09,1.00000E+04
4.03840E+09,1.00000E+04
4.02870E+09,1.00000E+04
4.04330E+09,1.00000E+04
4.02450E+09,1.00000E+04
4.02930E+09,1.00000E+04
4.01500E+09,1.00000E+04
3.99350E+09,1.00000E+04
4.02610E+09,1.00000E+04
3.98170E+09,1.00000E+04
4.04980E+09,1.00000E+04
4.03740E+09,1.00000E+04
4.03690E+09,1.00000E+04
4.00640E+09,1.00000E+04
4.01990E+09,1.00000E+04
4.02630E+09,1.00000E+04
4.00460E+09,1.00000E+04
4.02320E+09,1.00000E+04
4.02300E+09,1.00000E+04
4.02330E+09,1.00000E+04
4.02180E+09,1.00000E+04
4.03570E+09,1.00000E+04
3.99400E+09,1.00000E+04
4.01330E+09,1.00000E+04
4.02130E+09,1.00000E+04
4.02330E+09,1.00000E+04
4.02230E+09,1.00000E+04
4.03530E+09,1.00000E+04
4.04890E+09,1.00000E+04
4.01920E+09,1.00000E+04
4.03990E+09,1.00000E+04
4.03390E+09,1.00000E+04
4.04070E+09,1.00000E+04
4.03350E+09,1.00000E+04
4.02210E+09,1.00000E+04
4.03800E+09,1.00000E+04
4.03680E+09,1.00000E+04
4.03360E+09,1.00000E+04
4.03050E+09,1.00000E+04
4.03430E+09,1.00000E+04
4.01100E+09,1.00000E+04
4.01250E+09,1.00000E+04
4.01180E+09,1.00000E+04
4.03780E+09,1.00000E+04
3.99640E+09,1.00000E+04
4.02200E+09,1.00000E+04
4.02820E+09,1.00000E+04
4.01530E+09,1.00000E+04
4.02060E+09,1.00000E+04
4.00450E+09,1.00000E+04
4.02810E+09,1.00000E+04
4.03450E+09,1.00000E+04
4.02580E+09,1.00000E+04
4.00530E+09,1.00000E+04
4.02790E+09,1.00000E+04
4.03470E+09,1.00000E+04
4.04680E+09,1.00000E+04
4.02080E+09,1.00000E+04
4.02370E+09,1.00000E+04
4.03220E+09,1.00000E+04
4.02350E+09,1.00000E+04
4.02730E+09,1.00000E+04
3.99650E+09,1.00000E+04
4.03330E+09,1.00000E+04
4.04390E+09,1.00000E+04
4.02770E+09,1.00000E+04
4.03130E+09,1.00000E+04
4.01550E+09,1.00000E+04
4.01160E+09,1.00000E+04
4.03570E+09,1.00000E+04
4.02680E+09,1.00000E+04
4.03240E+09,1.00000E+04
4.05160E+09,1.00000E+04
4.03590E+09,1.00000E+04
4.01920E+09,1.00000E+04
4.02090E+09,1.00000E+04
4.03790E+09,1.00000E+04
4.02410E+09,1.00000E+04
4.00570E+09,1.00000E+04
4.01020E+09,1.00000E+04
4.03020E+09,1.00000E+04
4.04060E+09,1.00000E+04
4.03430E+09,1.00000E+04
4.00200E+09,1.00000E+04
4.03830E+09,1.00000E+04
4.01210E+09,1.00000E+04
4.03140E+09,1.00000E+04
4.03660E+09,1.00000E+04
4.04990E+09,1.00000E+04
4.04600E+09,1.00000E+04
4.01010E+09,1.00000E+04
4.04580E+09,1.00000E+04
4.03440E+09,1.00000E+04
4.02630E+09,1.00000E+04
4.00450E+09,1.00000E+04
4.03200E+09,1.00000E+04
4.02650E+09,1.00000E+04
4.05000E+09,1.00000E+04
4.00430E+09,1.00000E+04
4.01490E+09,1.00000E+04
4.00770E+09,1.00000E+04
4.03260E+09,1.00000E+04
4.02540E+09,1.00000E+04
4.03160E+09,1.00000E+04
4.02680E+09,1.00000E+04
4.02530E+09,1.00000E+04
4.03640E+09,1.00000E+04
4.02160E+09,1.00000E+04
4.04170E+09,1.00000E+04
4.00620E+09,1.00000E+04
4.01310E+09,1.00000E+04
4.02720E+09,1.00000E+04
4.03020E+09,1.00000E+04
4.02070E+09,1.00000E+04
4.04750E+09,1.00000E+04
4.01690E+09,1.00000E+04
4.02860E+09,1.00000E+04
4.04550E+09,1.00000E+04
4.03610E+09,1.00000E+04
4.02170E+09,1.00000E+04
3.63290E+09,1.00000E+04
4.02970E+09,1.00000E+04
4.02070E+09,1.00000E+04
4.02670E+09,1.00000E+04
4.02650E+09,1.00000E+04
4.04140E+09,1.00000E+04
4.01490E+09,1.00000E+04
4.03700E+09,1.00000E+04
4.01210E+09,1.00000E+04
4.00940E+09,1.00000E+04
4.02050E+09,1.00000E+04
4.05140E+09,1.00000E+04
4.03640E+09,1.00000E+04
4.01260E+09,1.00000E+04
4.02610E+09,1.00000E+04
4.02750E+09,1.00000E+04
4.01440E+09,1.00000E+04
4.01340E+09,1.00000E+04
4.03230E+09,1.00000E+04
4.04170E+09,1.00000E+04
4.02300E+09,1.00000E+04
4.03590E+09,1.00000E+04
4.02810E+09,1.00000E+04
4.01770E+09,1.00000E+04
4.05280E+09,1.00000E+04
4.03000E+09,1.00000E+04
4.05040E+09,1.00000E+04
4.01360E+09,1.00000E+04
4.04780E+09,1.00000E+04
3.99740E+09,1.00000E+04
4.02340E+09,1.00000E+04
4.02330E+09,1.00000E+04
4.04140E+09,1.00000E+04
4.01930E+09,1.00000E+04
4.03140E+09,1.00000E+04
4.00740E+09,1.00000E+04
4.03170E+09,1.00000E+04
4.04470E+09,1.00000E+04
4.03600E+09,1.00000E+04
4.05100E+09,1.00000E+04
4.02290E+09,1.00000E+04
4.04040E+09,1.00000E+04
4.04170E+09,1.00000E+04
4.00800E+09,1.00000E+04
4.02750E+09,1.00000E+04
4.03470E+09,1.00000E+04
4.03740E+09,1.00000E+04
4.02970E+09,1.00000E+04
4.03480E+09,1.00000E+04
4.02490E+09,1.00000E+04
4.02750E+09,1.00000E+04
4.04220E+09,1.00000E+04
4.01310E+09,1.00000E+04
4.04730E+09,1.00000E+04
4.03080E+09,1.00000E+04
4.03930E+09,1.00000E+04
4.03330E+09,1.00000E+04
4.02280E+09,1.00000E+04
4.04060E+09,1.00000E+04
3.99090E+09,1.00000E+04
4.01690E+09,1.00000E+04
4.03750E+09,1.00000E+04
4.01610E+09,1.00000E+04
4.02470E+09,1.00000E+04
4.02300E+09,1.00000E+04
4.02080E+09,1.00000E+04
4.01370E+09,1.00000E+04
4.02790E+09,1.00000E+04
4.01940E+09,1.00000E+04
4.01960E+09,1.00000E+04
4.02310E+09,1.00000E+04
4.01650E+09,1.00000E+04
4.02880E+09,1.00000E+04
4.00860E+09,1.00000E+04
4.00650E+09,1.00000E+04
4.03830E+09,1.00000E+04
4.02510E+09,1.00000E+04
4.02650E+09,1.00000E+04
4.04230E+09,1.00000E+04
4.01400E+09,1.00000E+04
4.02210E+09,1.00000E+04
4.03310E+09,1.00000E+04
4.04040E+09,1.00000E+04
4.02280E+09,1.00000E+04
4.02790E+09,1.00000E+04
4.03470E+09,1.00000E+04
4.02930E+09,1.00000E+04
4.04050E+09,1.00000E+04
4.03610E+09,1.00000E+04
4.03100E+09,1.00000E+04
4.02990E+09,1.00000E+04
3.99390E+09,1.00000E+04
4.01110E+09,1.00000E+04
4.04790E+09,1.00000E+04
4.01420E+09,1.00000E+04
4.03110E+09,1.00000E+04
4.02910E+09,1.00000E+04
4.03380E+09,1.00000E+04
4.02960E+09,1.00000E+04
4.01570E+09,1.00000E+04
4.03320E+09,1.00000E+04
4.01170E+09,1.00000E+04
4.03940E+09,1.00000E+04
4.01530E+09,1.00000E+04
4.04910E+09,1.00000E+04
4.01000E+09,1.00000E+04
4.01200E+09,1.00000E+04
4.01450E+09,1.00000E+04
4.03270E+09,1.00000E+04
4.02200E+09,1.00000E+04
4.01940E+09,1.00000E+04
4.00980E+09,1.00000E+04
4.02380E+09,1.00000E+04
4.02720E+09,1.00000E+04
4.04610E+09,1.00000E+04
4.02300E+09,1.00000E+04
3.98900E+09,1.00000E+04
4.03030E+09,1.00000E+04
4.03490E+09,1.00000E+04
4.02790E+09,1.00000E+04
4.02660E+09,1.00000E+04
4.02280E+09,1.00000E+04
4.03470E+09,1.00000E+04
4.01280E+09,1.00000E+04
4.03470E+09,1.00000E+04
3.98760E+09,1.00000E+04
4.01440E+09,1.00000E+04
4.03980E+09,1.00000E+04
4.01420E+09,1.00000E+04
4.01740E+09,1.00000E+04
4.00430E+09,1.00000E+04
4.01800E+09,1.00000E+04
4.01470E+09,1.00000E+04
4.00780E+09,1.00000E+04
4.01160E+09,1.00000E+04
4.00820E+09,1.00000E+04
4.03590E+09,1.00000E+04
4.01820E+09,1.00000E+04
4.01300E+09,1.00000E+04
4.01030E+09,1.00000E+04
4.03470E+09,1.00000E+04
4.03400E+09,1.00000E+04
4.02820E+09,1.00000E+04
4.03620E+09,1.00000E+04
4.03100E+09,1.00000E+04
4.04460E+09,1.00000E+04
4.02580E+09,1.00000E+04
4.00610E+09,1.00000E+04
4.02720E+09,1.00000E+04
4.04660E+09,1.00000E+04
4.03090E+09,1.00000E+04
4.02020E+09,1.00000E+04
4.03180E+09,1.00000E+04
4.03160E+09,1.00000E+04
4.03600E+09,1.00000E+04
4.04620E+09,1.00000E+04
4.01240E+09,1.00000E+04
4.03420E+09,1.00000E+04
4.01260E+09,1.00000E+04
4.02710E+09,1.00000E+04
4.04210E+09,1.00000E+04
4.03290E+09,1.00000E+04
4.02720E+09,1.00000E+04
4.02860E+09,1.00000E+04
4.02930E+09,1.00000E+04
4.03950E+09,1.00000E+04
4.02960E+09,1.00000E+04
4.03430E+09,1.00000E+04
4.00230E+09,1.00000E+04
4.04770E+09,1.00000E+04
4.02970E+09,1.00000E+04
4.02290E+09,1.00000E+04
4.03890E+09,1.00000E+04
4.04360E+09,1.00000E+04
4.01840E+09,1.00000E+04
4.00760E+09,1.00000E+04
4.03040E+09,1.00000E+04
4.02540E+09,1.00000E+04
4.04740E+09,1.00000E+04
4.03940E+09,1.00000E+04
4.03900E+09,1.00000E+04
4.01640E+09,1.00000E+04
4.02660E+09,1.00000E+04
4.04730E+09,1.00000E+04
4.02040E+09,1.00000E+04
4.03020E+09,1.00000E+04
4.00560E+09,1.00000E+04
4.02890E+09,1.00000E+04
4.02840E+09,1.00000E+04
4.03330E+09,1.00000E+04
4.01240E+09,1.00000E+04
4.03550E+09,1.00000E+04
4.04910E+09,1.00000E+04
4.01820E+09,1.00000E+04
4.02690E+09,1.00000E+04
4.02790E+09,1.00000E+04
